latitude,longitude
43.1112262900625,-88.01598719105799
43.05479810513853,-87.94537403717803
43.0505842,-87.9430524021313
43.09260096810621,-87.9745381330858
43.019019637701085,-87.93501510202398
43.02280295,-87.93254034936908
Nan,Nan
43.00373259460555,-87.90692547890546
43.10559286308707,-87.99074789123955
42.987514746184466,-87.94564187246208
43.0402983,-87.9156064
43.09430725,-87.9932390045781
43.06191780911503,-87.97138958672824
43.08482114001865,-87.97856579872412
43.038753,-87.933124
43.10693810887531,-87.98739344511655
43.107367775510205,-87.9601226122449
42.98832530099733,-88.01653722121117
43.06191780911503,-87.97138958672824
43.036743,-87.945097
43.148652262009804,-87.96328222720634
43.05526979638564,-87.95411837877468
43.005569499180524,-87.95404312524187
42.97763137761666,-87.895851763842
43.156934066666665,-88.0052202
43.097878787228886,-87.9605565284083
43.00373259460555,-87.90692547890546
43.0459602539616,-87.94815485277188
43.08538795,-87.94156457758228
43.040344156501135,-87.94533407892519
43.097878787228886,-87.9605565284083
43.01354475439841,-87.91693279653548
43.07090808873339,-87.96320572829599
43.10403724242424,-87.99446811111112
43.03551454937641,-87.962683569651
43.07205042078898,-87.94992432897548
43.040344156501135,-87.94533407892519
43.05802469164637,-87.95385353690519
43.05641871748142,-87.97481981442596
43.07413715174241,-87.96315580036915
43.0406259,-87.9143671
49.2305936,16.1915503
43.0535168,-87.91985804239533
43.0388236122449,-87.95344524489796
43.112274,-87.998725
43.1210031458033,-87.96215301708393
42.9307029,-87.910619
43.06378343577321,-87.95878595006468
42.98918189762585,-87.89191356582971
42.99764644986084,-87.95291634241782
43.143990368236786,-87.95536623782458
43.01426759029591,-87.93858359323507
42.98391844231887,-88.03356712493473
43.177544236129826,-88.02166322224723
43.10159089148998,-87.96797841387402
43.114847030612246,-87.93359874489795
43.1227145,-88.041094
43.111912,-87.976485
43.0871724,-87.9054017
43.037772700000005,-87.91274971398514
43.075324079319884,-87.91851189099414
43.0781855633222,-87.94984047318745
43.098445351014796,-88.00825532611637
43.008475584863476,-87.95078528615714
43.1206944,-88.0435496
43.104563,-87.973364
Nan,Nan
43.06818512024248,-87.97630698911627
43.089888,-87.947172
43.060459389061194,-87.92581414322122
26.673956,-80.128403
43.105057464763505,-88.02256334704647
43.0433032,-87.90239354088837
43.18045311263308,-88.01689451584986
43.044945150000004,-87.9090815
43.11796260110674,-87.96480502351439
43.06982468991649,-87.9357333917661
43.08276468599899,-87.98349840824444
43.0351999,-87.9138189
42.99474424308948,-87.93011753655782
43.045805,-87.9562595
43.067825,-87.957577
43.0544276,-87.9181506
43.088445285714286,-87.93558848979592
43.067617,-87.93013
Nan,Nan
43.121081557495614,-87.96474958895843
43.085299411633855,-87.97576521234221
43.03361365,-88.00555989175581
43.121752503223554,-87.99838332383982
43.010043,-87.924302
43.10470208163266,-87.96178022448979
26.673956,-80.128403
15.4738118,-87.9765804
43.0343132,-87.917071
43.06472775593649,-87.91121344859377
Nan,Nan
43.067147135696935,-87.97506234885067
43.012627800000004,-87.92027317482174
42.99958784667478,-87.92236560736094
43.07207339146628,-87.96882588905312
43.014205,-87.950493
43.08988870079524,-87.94735996024058
43.06415700115903,-87.92279746665702
43.050661068321844,-87.91462521869114
43.024313,-87.92412159203155
43.05401374489796,-87.95125802040816
42.941315660569884,-87.94706731716975
23.0214628,-81.5950024
43.0599448,-87.890272882875
48.4180086,-71.1106013
43.09603812664527,-87.97329297098382
42.6778147,23.2447404
43.120637,-88.023168
42.9808609968704,-88.01263653561723
43.0296833,-87.936364
43.104757734038834,-88.04732207176215
43.070184,-87.9299302
Nan,Nan
43.03482930775767,-87.91322434023543
43.12196120363128,-88.0190510647564
43.03482930775767,-87.91322434023543
43.18340473076923,-88.00410715384615
43.093753636057194,-87.97032642821827
43.072063428493315,-87.90536333851297
43.081739420992776,-87.92391443128406
43.00303766202077,-87.92716806688414
43.119955,-87.950525
42.98754903421457,-87.90388293250098
43.117552,-87.957431
26.673956,-80.128403
43.11201658530062,-87.95921293941369
43.0654727070646,-87.97508600062852
43.0576244,-87.8984187
43.1022268451832,-88.01379098173803
43.054963746238,-87.94557453351162
43.099590053467374,-87.96525047352144
43.10534654550124,-87.94277521292675
43.09779081209436,-88.03956279553823
42.9840727804878,-87.9440498902439
43.090630021473494,-87.9736000181739
43.14133357123091,-88.00288051512902
43.0637178,-87.8793799
26.673956,-80.128403
42.96437509920536,-87.94004004407702
26.673956,-80.128403
43.05344947027914,-87.95935148781408
43.07034884470325,-87.97478098573094
43.1214184593528,-88.05550568310305
43.0401292,-87.91749423288742
43.08359062896551,-87.97259752823572
43.07372317282419,-87.97867625962282
43.07695613982108,-87.95421814540727
43.108362,-87.956394
43.058306949032,-87.95645964736772
43.0728917,-87.918646
37.161926,-8.1955424
43.117799,-88.001942
43.07434,-88.001352
43.10456759276965,-87.97473351050778
43.0663115,-87.88469934678709
-28.1434181,153.2632445
43.07852275083013,-87.92136578659088
43.024103,-87.938193
Nan,Nan
43.0413879,-87.9061179
42.99797082758621,-87.9360955862069
Nan,Nan
43.05413474284731,-87.93634418875045
43.08729330612245,-87.93582710204082
43.03187165,-88.00859190114595
43.120426733983614,-88.0248015734837
43.05545117582782,-87.94255150539387
43.089744,-88.01010421428572
26.673956,-80.128403
43.179069,-88.0242903
43.089804813242246,-87.98991573486099
43.01410372698092,-87.93341634358937
43.037428,-87.94944844937487
42.99573887876352,-87.96967209997146
43.10693961801464,-87.98761745292784
Nan,Nan
43.05559826593082,-87.95411349154087
43.08018477711964,-87.93961127448692
43.0398875,-87.91248650766431
43.158554,-88.042433
42.95942928385238,-87.9420108911867
43.109293822720126,-87.94415968228743
43.081196940889775,-87.96246280617667
43.125172407644435,-87.99834119829099
43.00774236463414,-87.92578962709982
42.974743312734674,-87.90778063795456
43.0386744,-87.9113553
43.10484886957521,-88.00119053120574
43.11509358043756,-88.01547470894697
43.04629191720704,-87.95658254651666
43.07030646266646,-87.93668673089255
43.02088516107382,-87.951597
43.05429743337891,-87.92851436948108
43.0204321,-87.91149154929548
43.13840535980757,-88.00643979807906
43.07118854678347,-88.01104158724976
43.10484886957521,-88.00119053120574
43.115999,-88.009295
43.117571,-87.964586
43.04047975510204,-87.946403
43.104887,-88.02499271016492
43.012147049999996,-87.91943653238133
42.97939,-87.948633
43.071951862559246,-87.96188107819904
43.014072133333336,-87.94721706666667
43.07929141827523,-87.93116172270308
43.119494,-87.991259
43.12776256096017,-88.00729621785912
42.98545133333333,-87.94130296969696
43.002359518313064,-87.92132822014032
43.1084893832314,-87.98365887025311
43.1047753378211,-87.98411626728496
43.07034884470325,-87.97478098573094
43.004151542751394,-87.94509624437744
43.123440666507435,-87.95120468525185
43.0415832,-87.9044481
43.01866058155943,-87.93317300320643
43.073861300000004,-87.901284
43.05189555322282,-87.94893111855625
43.07240659104515,-87.90412562439185
43.09173614527129,-87.9388841478954
54.0742194,-111.9020603
43.08451300142109,-88.03315518180784
43.0862703383084,-87.9754112860816
43.01134032505066,-87.92028389207867
43.03293525,-87.9877227501475
43.00662430882353,-87.92606872058823
43.18229826508874,-88.0281676469764
43.07075518361285,-87.97730548483854
42.97811463120699,-87.90909594936679
43.034663,-87.9389803
43.019027,-87.92144528571428
43.02235,-87.946576
43.120560335300475,-87.95735309019304
43.06900822222222,-87.98934233333333
43.07075518361285,-87.97730548483854
43.10474763689227,-87.93943040930957
43.067383,-87.900181
43.07375967559,-87.9240545206616
43.1227145,-88.041094
43.09608703699067,-87.99581124060514
43.06365527849566,-87.97511200695307
43.10902998700056,-88.00058499800795
43.02778481664476,-88.00251180365223
43.06913064526239,-87.97875929269055
43.1227688,-87.990036
49.2305936,16.1915503
43.05653109166861,-87.97990361798058
43.074486273438204,-87.97865612046556
43.019420749999995,-87.93333749603786
43.12307568452447,-87.95136228085278
43.06199665,-87.95913908581122
43.08814745776821,-87.93197549470968
43.11780345703158,-88.02760495958613
43.00043310159948,-87.92840470640775
43.120426733983614,-88.0248015734837
26.673956,-80.128403
42.990618186748314,-87.92999161965386
43.100884,-87.96146
43.005649948373716,-87.91791678921224
43.02431495613577,-87.9322979040479
43.0660432887033,-87.93674693976277
42.97524610487523,-87.95342005455385
43.01963764935065,-87.93820501298701
43.07610952740345,-87.93001149370234
43.013074167928714,-87.91862144439897
43.020674543602084,-87.95397644693332
43.06663730296059,-87.97760228962366
42.98251104053085,-87.9278033127889
43.012153795918366,-87.94380444897959
43.06159395,-87.97547796232692
Nan,Nan
43.12440049097995,-87.95160916499628
43.064293072958634,-87.90858854813114
43.023447,-87.95251427272727
42.976305042315786,-87.93146072620475
43.10770081276113,-87.98367007102354
43.12043240217739,-88.00111488249094
43.015442,-87.91816492349915
43.03630467474484,-87.9464776955017
43.08681012572397,-87.99700975890715
43.07785492083968,-87.90890620853581
43.103493691381686,-88.00582200339294
Nan,Nan
43.0540237,-87.919855
43.0839686,-87.92376159999999
43.11407421763598,-87.97144887296072
Nan,Nan
43.0917261093372,-87.904638837152
43.03497993074046,-87.95638362138519
Nan,Nan
43.01790344518518,-87.951371
43.021472,-87.961365
43.148587566469146,-87.95572230991037
43.07804162226398,-87.9551364468152
43.121858,-88.038335
43.121494,-88.009924
43.00484780450389,-87.93567583420213
43.15709871770111,-88.00672447093378
43.019188,-87.925516
43.0655798012173,-87.9048958608903
43.08164397573191,-87.96867310052826
43.0593399,-87.8865427
43.03813125,-87.91362380235728
43.1502208,-88.04573647808334
42.9920972,-87.9071459
Nan,Nan
43.0230559,-87.9104021
43.047537,-87.94697765000001
43.14795312004794,-87.9563272476824
43.13691157142857,-88.00548657142858
42.98411184531855,-87.94709816168107
43.05520934161705,-87.92690932382067
42.98747541686468,-87.93259140278614
43.1173711,-87.9905225
43.11183173108572,-87.95561177458677
43.05756577017537,-87.9662026110479
43.0934612387162,-87.94101174807597
43.09011935416667,-87.99257966666667
43.119591650000004,-87.96252154999999
43.13238929938016,-88.01327398552182
43.08758157142857,-87.94853463265306
43.00199120373265,-87.92837142729921
43.06314379528351,-87.92280811828417
43.109259723016805,-87.96030225196759
43.060257,-87.921689
43.10867758092958,-88.02536663949621
43.05947720321621,-87.9540592370648
43.09627442556199,-87.97446885191984
43.04045865312361,-87.94276739442404
43.08955985714285,-87.93905734693878
43.10567356710492,-88.02478514144316
42.9837224,-87.912737
43.141567,-88.005361
43.059662870486974,-87.94883564086872
43.004355469387754,-87.94093873469389
43.08431266340192,-87.99944085958569
43.11238118005354,-87.98135822325597
43.088140909731926,-87.92701117567613
43.00629745256316,-87.9311720061177
43.095237607729246,-87.9496956290668
43.024095,-87.939581
43.0406259,-87.9143671
43.05273424294971,-87.93909797827834
43.12017061968877,-87.95194115644705
43.07146191442385,-87.90661185262746
43.049003038539226,-87.94012999063409
43.0586692,-87.892186
42.98645899457839,-87.98792682674177
43.064383,-87.959963
43.10499500051285,-87.99976104410526
43.06810203004195,-87.92669751999924
43.104536,-87.95816522448979
43.03657782711517,-87.91612427028151
43.00694085000001,-87.93566406302533
43.11289616563413,-87.9487731510256
43.00833879495802,-87.93556753025398
43.02256687481873,-87.95627683144609
-22.8721688,-43.2489286
43.04490339640571,-87.93770583311824
43.09064461821219,-88.0047884536222
43.01980244897959,-87.9379806122449
43.1216132654476,-88.00586886523514
43.0296833,-87.936364
43.01670811171049,-87.91823999985805
Nan,Nan
49.0599485,20.2699022
43.10837763689801,-87.96412118335618
42.98732429934841,-87.94467722065423
43.05671506395333,-87.96363222719289
43.051484045357824,-87.94359985664691
43.1190064,-87.99832293561798
Nan,Nan
Nan,Nan
43.012571,-87.945236
43.018157,-87.925518
43.06746665934539,-87.91311279557833
43.12673638595994,-88.00121144692453
43.12798070845518,-87.98841455104925
42.55502105,-83.35208263866508
43.09448538924891,-87.9343869208425
43.0654678193818,-87.96467718455962
43.07986300674446,-87.95855173272349
43.11148726222715,-87.9825927884502
43.134274,-88.005552
43.0179691710429,-87.92788944510428
43.02786814532237,-88.01264679020306
-7.7717566,112.7461134
43.11605643326031,-87.9600961424895
43.04428485,-87.89922491121905
42.98047978860393,-88.011699262783
49.8213714,20.8010606
43.01224508037653,-87.93941933856807
43.04646903110976,-87.94295167719986
43.05654938633847,-87.95089155661202
43.0459729,-87.9576752
43.11760478243109,-87.981595260441
43.07405273353281,-87.97119822079453
43.10442144938967,-87.93321335198712
43.18308839914728,-88.01671454862016
43.04614235,-87.90038044681509
43.002772,-87.927457
43.03878320279033,-87.94674638573117
43.113101393451515,-88.0258153491585
43.1339663255814,-87.99534252325581
43.147132,-87.969911
43.077521,-87.922357
43.179069,-88.0242903
43.04037347794773,-87.95335632402742
43.08489714435967,-87.93974389674302
43.12090185735855,-88.03700168246519
43.13742889885195,-88.03725057259324
43.051047350000005,-87.92233891423356
26.673956,-80.128403
43.024313,-87.92412159203155
43.04796583174023,-87.96022245525991
43.02187494135471,-87.95461333654607
43.00206296988965,-87.92133420783432
43.12071611787652,-88.03074309266276
43.11191001755703,-87.97570103999432
43.05626516828538,-87.97459521360064
43.04988675,-87.89245543435692
43.0458883,-87.9186062
43.0654265,-87.94542788555077
43.03558424493186,-87.96290814832564
43.033818,-87.957617
43.08950844444444,-88.02148077777778
69.9805311,20.9349233
42.98103561936944,-87.99319535852044
43.0480371,-87.9018296
43.051138,-87.89724880407425
43.11972725,-87.96405500220675
43.10763009860474,-87.97129817898082
43.141567,-88.005361
43.069154272253606,-87.96863986126372
43.09692357926179,-88.02558250728941
43.07655538991073,-87.8879175280532
43.0906494,-88.0088851
43.135984785714285,-88.00550853571428
43.12851379243867,-88.01892862474818
43.08217336557559,-87.91539130857181
43.092931725729436,-87.97097673866048
43.04039115,-87.90709680065498
43.07098366010675,-87.98503777291155
43.001695,-87.896613
43.05390285,-87.92247653167415
43.00092099510865,-87.94785309181835
42.99352277470487,-87.92392668074989
43.012788137817886,-87.93543305831653
43.068487420536904,-87.98543774832747
Nan,Nan
43.057989,-87.927072
43.11187124489796,-87.963546
43.0225585958951,-87.935649
43.074189560342575,-87.90759347803836
43.07760203961556,-87.94484812295192
42.99945185,-87.94325793723206
43.084562,-87.982087
43.086088357620085,-87.93606913860461
43.067296871963634,-87.95992064139676
42.99942,-87.937308
43.01881827195393,-87.937983
43.012627800000004,-87.92027317482174
43.08097973469388,-87.93860291836735
43.0757748817693,-87.98073364426465
43.044718,-87.910832
43.060362,-87.903971
42.952097,-87.92947
43.118895699999996,-87.9955988386441
43.09823879532139,-87.98408514837423
43.07731691331625,-87.96449981811139
43.08174941529066,-87.92513828839596
43.105907922944084,-88.04789359530706
43.088491549773366,-87.93364773114067
43.06476550270539,-87.96115287300526
42.99945185,-87.94325793723206
42.99945185,-87.94325793723206
42.991853466483974,-87.9279280001077
43.07417527854512,-87.95982764813702
43.17444160847529,-88.04156756490306
43.043149,-87.94011518367347
43.05273,-87.933798
26.673956,-80.128403
43.0871724,-87.9054017
43.10769045,-87.9617064795546
Nan,Nan
43.01097580337514,-87.91288314375274
43.09371944714828,-87.96282469541623
43.06889850984662,-87.97756865636674
43.07542560230938,-88.00287717292265
43.0461502658445,-87.90362182623826
43.0606381,-87.880563
43.03293525,-87.9877227501475
